@format=row	BXD56	BXD45	BXD49	BXD101	BXD40	DBA/2J	BXD87	D2B6F1	BXD65b	BXD100	C57BL/6J	BXD48	BXD65	BXD69	BXD70	BXD73	BXD84	BXD63	BXD68	BXD66	BXD79	BXD81	BXD29	BXD98	BXD62	BXD90	BXD64	BXD102	BXD60	B6D2F1	BXD44	BXD73b	BXD48a	BXD32	BXD9	BXD61	BXD89	BXD27
Nonate/L.Tyrosine	0.662253500309812	3.17457984535753	2.25583052926453	2.80502390835341	1.57815358852169	3.73061161878465	2.96495696903749	3.89649597152213	2.16374664374433	4.08468495909164	1.56566771372782	3.80766363801197	4.52555479871553	2.76461519294858	5.22842835726319	2.29599591778157	2.78777708165518	3.16562104597216	3.72928002024548	2.6542134806152	2.58300521493741	0.851604004903964	1.78963015428489	1.04067122152593	3.15832529423114	2.40898897058824	3.08397300158814	1.99761571656584	1.52574059784614	2.05683122847302	1.92513710187724	2.16928265927077	4.25956568970625	2.83645663799117	2.23132062360263	1.97933676274021	12.1990739781649	2.69282317919153
X0.3/L.Tyrosine	4.0863937703883	6.40771314329937	4.37637071100106	3.3951133847446	4.67521053437452	3.13060188675776	4.42532851026133	5.68470920936133	4.92086254181232	5.15805162613787	4.30774621156822	4.47668111513773	5.47416377597297	5.07321464292859	4.51674277016743	5.61836940149996	7.30798107378876	5.20279871761546	3.89150398426101	3.37252645979656	3.46933183087049	2.65351924362525	6.06969577242197	4.32569554726009	5.12468172141754	4.54463171036205	4.21936535240596	4.37510429553759	3.30063141851435	5.0795966432671	4.26379286181444	3.56743797510651	2.54644030883675	6.73072095557303	6.28329256620228	4.59736576842954	14.3474283068976	5.3228383145843
Lanthionine.ketimine/L.Tyrosine	13.8261333966295	4.37340806385351	2.09652920062237	6.14049769381611	1.28888982693119	3.11587597920785	3.1529520052597	3.77543739550559	5.86575649897139	1.65250593881142	3.05776205707811	1.44896081693359	2.50649268305055	4.21119176392447	1.26616413592284	3.4210598846216	2.92532010143067	2.82029543693197	1.22229894639054	3.33088538751604	3.10697002362331	1.25006561138564	6.69035798275412	14.679451287794	1.2146263281822	3.17286879887659	2.16789288843062	2.10130998935979	2.47228866539821	2.22274919453283	2.13290529132368	2.60700070812883	17.3320980488458	5.54011035171772	2.25649467211549	5.50176922829479	8.03741895857504	3.28608882898284
Glutarylglycine/L.Tyrosine	6.46893220056638	5.25907759624546	3.87274124242338	3.99279845552912	2.60123357925406	3.30901704666939	2.48190700948122	2.32634817971403	3.41345609681773	3.16929914395252	1.9506571118809	6.38646347232547	1.97530086919154	1.38389161294346	1.35045747772491	4.97049137317988	2.71417160450796	2.09827023878858	1.94220022669162	1.63675736041737	1.86549981409312	4.22210966189692	2.14696592783073	1.07992606208519	2.9242568597561	0.33576479631053	4.57734490096579	2.79052547551543	0.82772600695266	3.58230665032574	3.24945706351467	2.2197284710383	5.93794168935662	3.9851043674256	0.712868157193016	2.17429746445211	4.70940382839023	2.3901399441658
X3.Dehydroquinate/L.Tyrosine	5.98166974738139	7.36676387721813	6.03137741535189	7.18697268466139	4.84663492063492	5.59591742817698	4.0842460270146	8.69162617313385	7.64704448150424	6.00262349708431	5.31150846033841	7.46862404172923	6.91507338149632	8.3283449052355	4.64321007988141	7.27251697106837	8.14286959173892	8.1867202944986	5.48693078154671	8.05040581531987	3.92265705309184	4.87185481749905	4.83252384427612	6.13957028277033	4.12360192120378	5.14058761228573	5.67177802117561	5.65951468234769	4.41585143828134	6.13222547341688	5.60132253214275	5.8528355672505	8.60686887499446	6.78396263137408	6.75993135011442	4.46393662973548	13.723336324124	6.39945260731778
L.beta.aspartyl.L.glycine/L.Tyrosine	22.5097092068399	26.6565909497407	23.6352900312609	21.3880711880712	17.8309974305069	16.7212454572242	14.4612508292624	27.5499695795575	25.92682604239	20.453882980977	19.1273984442524	20.1407715260017	17.8209850107066	21.5471537807986	22.1614805109728	25.4155546141354	25.7597518952447	21.6198391742679	19.2838682239016	18.9093330765774	13.6181955265142	13.1588917830926	19.5819099576811	22.7607162235486	18.0295175857258	8.83674983142279	16.4217758985201	15.4876508631665	11.3044369873229	17.5957227722772	16.7630745213279	13.2758642128824	21.8573761261261	19.7788586251621	17.1619706036135	21.7447714703452	58.9568982779335	23.6891219338784
N.Acetyl.L.methionine/L.Tyrosine	16.8108225108225	19.6049723756906	27.3112582781457	20.3439630324381	15.216684939699	20.7862026862027	13.6023371908328	22.9471634705145	22.6051546688961	20.2743574668235	16.8670401280439	28.9169216646267	17.1209424197146	25.7434744779582	19.1603420933394	23.1978152993491	27.0772239930455	18.2370539104024	16.4871895278586	19.312213189983	11.5843167436292	17.7388806128964	18.2278120550546	16.4270050125313	20.6478304742684	15.6757177033493	14.1298635674583	19.6886774130899	12.2929449925666	21.4364566245296	18.4805365730195	16.8345159255755	11.2845058139535	22.2508777529524	12.6383588602721	16.5681972294876	29.8278543207375	31.3048073911682
X5.Methoxytryptophol/L.Tyrosine	49.1868271057631	150.694641051567	43.7454194792671	44.2710075667065	43.1268361581921	46.8590696394165	46.2720957159398	93.3953538862353	86.4027548209366	63.6567774261603	52.8992470419505	74.70395256917	77.7029975429975	58.6091119181248	74.5307336417713	69.8003684312585	100.693426724138	79.1634805537245	48.9657750456887	56.8868398184803	42.2937870746175	32.6946460090214	62.6627508565835	74.2442477876106	42.9122684376092	47.828102189781	37.2989195678271	47.7217950729641	48.6653290529695	49.6304736371761	46.96205299717	44.3098153143806	41.9843175427212	67.0307692307692	63.7619253183682	75.7288023024131	80.6604342168345	80.3184009642427
Citric.acid/L.Tyrosine	1.12968727272727	1.02262247838617	1.56795244020462	0.910294650515787	0.980999318879879	1.31533849458378	1.38803697850639	1.46504262181188	1.74616518648507	1.53080974471337	1.18168080777877	2.03533275899203	2.02587472614762	2.28236610012599	1.50360684300121	1.21807036481827	1.50844270101861	1.35522494733674	1.49117237087426	2.03466173982111	1.37617968853175	0.790750622554251	0.920411244517938	1.10831047911944	1.34819467627163	0.717663809862819	1.65264003971584	1.37102169248246	1.34990872527048	0.809127663449281	1.19199877235714	1.11395198397379	2.40214727722772	1.34326501175395	1.04799188309961	1.07742388640759	3.09267064239216	1.0047091224799
D.Glucuronic.acid/L.Tyrosine	9.61173218926612	9.41008965778507	5.77125652007973	12.3939571313098	4.30745140084079	5.04785767234989	7.16301717699776	8.11903593537672	10.1661502158721	8.467621987582	8.04434670398575	8.5028342630916	8.34911717495987	8.96057944679992	8.41215964192465	8.93545904752448	14.5584638155332	7.09841588840288	4.85343762865377	10.3697308904025	5.96955008152294	6.520514726014	8.93807163303777	7.00347268598905	4.67337888506119	5.61165589003554	9.953370826511	4.97596531413613	4.74641235714658	5.12695884973113	5.94801153488978	6.42231111645813	12.5334818545783	9.46622696411251	4.75890455094644	8.03068435262355	26.3295998211491	8.73209137765353
trans.Ferulic.acid/L.Tyrosine	16.3840798818648	30.6408305921053	27.6328934010152	24.5436882486063	18.8666584280771	22.7927433391351	23.5773844641101	41.333557530627	37.2089878042993	32.7636918900577	27.6267399038762	39.4080483736447	32.6274347969627	35.7773075372834	37.625959292626	33.9473287122177	34.9582865693977	31.2330299089727	24.3333058124174	36.65403757621	24.4062697054319	22.7901572112098	24.0774873048712	23.1450011035092	29.0001181055864	26.5819472616633	23.4333361267074	21.8736334867664	23.9042049934297	21.6305744888023	20.0584033844294	28.906051170976	34.0813871817384	30.2719602977668	27.6729742388759	27.1697378872121	99.8493429419245	33.9150903384511
Galactonic.acid/L.Tyrosine	0.230575573029749	0.34203037577282	0.149437025226804	0.243700564724039	0.140536226494295	0.112008848119347	0.174913813100992	0.206363373174474	0.240739597926601	0.181643977458031	0.152459002841073	0.199749310657151	0.179183413996254	0.198558294559771	0.151225670210517	0.230620764681423	0.265755536247794	0.178884221010814	0.123144347654596	0.146631512222632	0.15394956951806	0.210773988484617	0.134573599733418	0.161153011611254	0.128434886811865	0.155652158420781	0.213790287806086	0.135863141107254	0.136882223693715	0.106942866495927	0.132252394673143	0.149307614423324	0.179570302832652	0.170616020950097	0.172484785425305	0.164642331648888	0.364818458579959	0.204599150439543
Selenomethionine/L.Tyrosine	19.6622784810127	18.3882788402221	21.5233275343982	16.3273114489241	17.0751593781456	21.5356103731815	14.6181796012924	29.2231242145308	24.4673448372703	17.6471469824908	18.5393314903242	31.4739383846794	30.0973771365488	30.5081629145901	23.9263738595374	30.2424280613317	24.1705897568546	22.9429408393301	18.3686506699907	24.7003311952375	19.8996694821888	13.8360029877998	9.9296757846838	27.7470564889536	16.2676560222605	17.3161997885835	13.9856957087126	22.6153331350387	15.3381956155143	17.0579743530676	17.6079386514903	12.457934655776	21.9389058437889	21.6410483835203	22.8538604363299	23.9007126886529	65.6478818283166	35.2797141092385
Guaifenesin/L.Tyrosine	7.12336054296982	17.9303416746872	20.1976847729297	20.4421662375873	20.4075658334447	19.2752490942029	14.611943936624	29.7362181591954	31.5586009820494	22.6579527854696	14.9036298740656	34.2021353601158	31.1614378054548	29.1505747126437	25.6070698660207	23.6652641267545	18.1920568480483	22.6117491997741	21.3059350827731	24.4076805170057	16.2664505283381	13.0374599202315	16.0519936470785	14.8741224026665	21.8591649603846	18.4654079188389	14.9959779052931	20.5716314935065	17.1049365303244	16.9797447068715	10.0963219026549	16.4734608856658	23.9105020018479	22.411316248737	19.0919020228786	17.0990752311922	75.4467008327995	19.6609461054288
trans.Dodec.2.enoic.acid/L.Tyrosine	5.8945051608986	15.6141435306443	13.9954751131222	19.2717895375547	10.9526508357845	20.1728877829127	10.7390720171981	16.424687869879	17.5375754864684	18.3487134658508	12.5502027391045	24.3620778551173	23.0954926532878	17.1772617319787	15.484025997803	18.49460514823	19.8183457051962	26.4207245526547	17.845897668786	12.3600109087858	11.4511411665258	5.1675397538824	11.3886664887466	11.2654420453325	13.7775782740433	10.0236346948141	14.8707721761327	15.2637892095358	9.28923045498647	14.145822720326	11.8188086759469	9.28871585174874	19.9141743189863	17.9405882352941	11.9851103537812	12.5718328494248	62.6115364167996	23.1460576589093
Isoxanthopterin/L.Tyrosine	37.4293975903614	27.6455203116305	34.2369811320755	45.5545538366971	28.5309287983554	24.1919852209748	43.9886259401945	50.1198881509962	56.8356770078284	42.5688210916145	46.1290255341324	53.0603593486805	61.8693168479537	53.1517964071856	52.0053804765565	50.1267929257764	45.9294666994347	46.8617325702393	43.4025476769016	47.327255201221	38.1597183098592	32.720314033366	41.9462647444299	41.8141945773525	36.157266970991	35.8841730558598	35.5085714285714	46.7677994771644	25.6212676056338	36.987345987346	34.52974557836	37.2716006283819	55.3524882361329	46.9260505817867	49.1938384679434	49.338958603779	102.30394371091	61.2758620689655
Ecgonine.methyl.ester/L.Tyrosine	31.1703010033445	34.6517089049058	31.4736355226642	39.2183806667843	28.361322682519	28.4633004514295	26.5686426592798	42.5919801980198	40.1919626838895	35.1184258383647	26.8458785709953	42.1031410113611	40.9291297820573	45.5664784394251	28.1116004653482	34.3424605256881	58.6404141826169	43.5796540462078	27.8042452830189	34.6248824635637	25.9565050776011	17.6170347669872	31.3237093222413	47.2813345356177	26.4281562802712	37.7227979274611	30.9325221238938	37.2390106526264	27.9261590420632	27.2940164639391	27.9307627572489	45.7627518216888	44.1774211903949	48.8766025641026	32.999218051832	24.3204408105226	124.864609838846	41.8972021376926
cis.4.Decenedioic.acid/L.Tyrosine	2.07939241952325	6.00132882338729	9.52225020990764	9.09860653557324	8.30128867380784	8.58059475806452	5.89188392264786	13.2687342884903	13.26495914466	7.48659378149957	6.0897345936352	13.6620644788203	9.3569873130089	9.83801607093378	11.8641719856912	7.21696373077771	6.41980694582804	10.3902924381381	10.7166881806447	6.60630830642268	4.66990709619594	4.9907196742905	6.57265586226961	3.53716945493794	9.38516225203532	6.63304145366199	4.79335584620395	7.88210444473241	5.54708178325303	6.95641009582263	3.91740973228177	5.89875410922954	10.9283803946961	4.89113853000431	7.50378479983743	6.75767992255872	36.9238462503135	5.33306211735204
Dodecanoic.acid/L.Tyrosine	0.24270877821644	0.373948061723749	0.572666907921867	0.599650990926843	0.497281820935679	0.805419010536176	0.461309077197154	0.622831764233204	0.533730083098269	0.929877749292633	0.563622911761373	1.10276682148108	1.14473773750729	0.366328869959617	1.06436967492669	0.657702357025397	0.464316681532128	1.09986872634021	0.798596951390517	0.379463474892732	0.593885218519704	0.0417185510542374	0.362895224704768	0.394758635227512	0.487689777629478	0.916811249475304	0.407111160287917	0.765149856973576	0.258111797223515	0.366335751978892	0.516933145297403	0.354036546200054	0.510361393193902	1.01478557792686	0.713579334367195	0.478349151655925	4.53815179025571	0.83657998694364
Cysteine.S.sulfate/L.Tyrosine	79.2510204081633	77.5426638917794	121.837063563115	105.619477434679	83.6542465753425	121.252849002849	92.1529592621061	172.554753309266	152.076221877424	118.442836113837	106.421735994229	129.71928620453	187.042346818074	167.005644402634	133.555073035926	114.65535913362	111.242261904762	130.439174511224	112.986390645965	122.745208333333	111.956198347107	68.2957804178615	104.677023712183	122.368728121354	98.6120481927711	87.7168674698795	96.8583304468306	119.360675039246	71.3376470588235	80.5168539325843	94.6301192327631	81.9374520337682	147.31954459203	96.9761526232115	108.327466079941	122.736634373879	345.474625990026	135.764006791171
Capryloylglycine/L.Tyrosine	13.9745696635279	46.1129331683168	24.6946107784431	36.940932125945	30.6995777196863	47.2886111111111	27.1062627176125	49.6369930190965	29.7799088492214	39.6365353037767	20.2131798876558	30.7919517758227	39.2722034571826	37.9818142918271	60.6589564281872	59.8139747424393	51.8842309827873	50.9147823629169	38.8230257524863	39.6325171532356	31.267628390075	3.45262503883194	25.5426975259378	23.3303670745273	42.5405405405405	32.3577777777778	34.4754037726544	35.6919375660134	23.4119691119691	23.7208756006407	34.7103061418521	36.1545885540129	30.7426150312822	47.9921321793863	44.2162849872774	29.1393645114575	50.4659124994644	60.006753714543
Galactitol/L.Tyrosine	5.32554684464355	24.8395	20.6732492784445	22.9999482749703	17.3231589697038	24.6437463810075	19.384155214228	27.1560507543716	26.3609009917633	28.1418245409502	13.8496777019839	30.0765436028008	34.6827513598877	27.557746041602	33.4052532833021	20.2236361593348	12.4866038618294	28.9166867324825	27.7062279670975	23.3726198032371	19.9538960082486	13.7356842712367	17.0435785923493	12.0064113572614	22.2131355165551	21.1130981150314	19.2264851485149	19.119318539008	14.566864189622	19.3895435105176	6.07550215506482	18.6569681083443	29.4885293223944	22.335408275357	25.8563676148796	18.3532031333834	86.6737562555196	24.1454797995048
Sebacic.acid/L.Tyrosine	0.410619812135418	6.31245235069886	4.12525007578054	5.18388379169241	3.24131122481476	5.16674254150354	4.49374988286887	7.16905257895175	5.56126501836958	6.33045291232855	2.95469899464612	7.4577200804956	6.43179174293268	4.82410326086957	7.79679181359331	6.30751640572295	3.94351248127282	5.64531950233476	6.21933591483166	4.74259242862088	3.90732621863282	1.30876118699953	4.42190342413706	3.19297284131044	5.22234038027989	4.1515871507318	4.19430319938802	4.40558863152405	2.81212898837497	2.64148206280693	2.75602980364921	3.69146324597192	5.99442539917848	4.40856445930075	3.7862754899322	2.35388797137352	19.6169464987674	5.89234396875691
L.Acetylcarnitine/L.Tyrosine	4.27284063818082	12.2998266897747	6.12172191984166	8.78857594623975	3.23643262952599	7.38147682435069	4.50387873551344	10.1004695938014	6.9766438295222	8.52037556696846	7.20179634872596	7.36903462258266	5.54340403155127	5.45565457897972	11.1200775754388	9.37165284630104	11.9096992097884	6.73747498737681	7.83010095642933	4.90600617854496	4.64596337197339	7.29552317185244	9.06914139982998	8.86624957727426	8.89813371987679	4.87261572783045	3.72105711396178	7.35344181435721	5.59622838860518	5.73398379020185	8.3181362497152	7.99614289994008	2.51076586744627	7.910004538676	5.87189170923692	5.37418695993716	8.37152585263218	9.05380312945812
X5.L.Glutamylglycine/L.Tyrosine	7.79753020313912	5.64705213701122	11.027631472328	10.0177529456823	5.95851221606432	11.2420920557353	8.35011840089149	12.5339879374144	12.0204350692156	11.2215378178606	8.42661589719181	10.8490327765341	12.836537212625	12.7588759522783	13.2415453264443	10.4437787416767	9.78927243203604	11.8207559551152	11.2943092546465	10.3812418507947	9.52316344463972	6.52306608756896	6.82955454787943	9.2023517023517	9.06233622439565	7.08641107446061	9.5704702580601	10.9977218485572	7.00115460108533	7.81626262270856	7.77914384948115	10.7701503076768	12.1471665049911	11.3166206720623	9.62746056576717	9.73994874715262	29.6887494012957	10.3753632966577
Pantothenol/L.Tyrosine	11.1285284424703	48.0299709958105	27.8877049180328	40.2005243648856	25.0523465703971	56.3892017224246	51.979622805116	55.943689446648	37.1666587666493	53.4691549451767	51.5800023307307	44.2728976341064	81.348698425764	32.6576526857984	64.5601145038168	30.4161984029744	41.9687850887042	61.2292658055744	49.5502689979825	34.8192778204598	43.2663685723411	32.6434305854709	26.7135007303332	20.6497981687506	42.9272727272727	46.5538188277087	45.276878238342	36.3532153956491	23.3279045909207	30.8879310344828	41.8097801191022	30.0406584130557	58.0944328045495	31.1115078100096	40.1589178901577	27.3041985951469	188.465834533525	41.4283493938452
X.R..lipoic.acid/L.Tyrosine	11.9559729064039	17.4864484336501	21.9043940125543	14.3193250249573	10.5093274592139	14.2257040193866	10.9544520078578	27.3016850188811	26.5204965162687	16.6732170609567	15.5952221556675	20.9721482467821	22.8485391440049	30.9011314186249	19.5568851890392	20.3908967314338	12.3170763856851	24.568535188216	18.4612734504682	21.7352344412882	16.0069715231006	16.9921516664968	15.9845174179049	11.1658858603066	18.3680430879713	8.83615400175309	16.2726955307263	11.5446021864561	12.2598059037606	12.731159378761	10.5096148310208	13.2462158808933	17.4238969433098	12.4883941138836	11.7589761961627	20.7338465268517	6.11086724157612	16.1656491327376
Ibuprofen/L.Tyrosine	8.61296761792104	9.31539471216951	15.2603722807804	6.70544237178231	10.0851499537588	8.37872822128162	5.79785767826486	14.5942122404668	17.9437274017117	8.71950801018657	9.73577933218952	17.2635184508586	13.8974863772192	11.9434203444564	12.3899428655142	11.5579405342923	12.4408866995074	13.7550778863775	9.40081656087525	8.74370390157755	7.02483924496992	6.536621706399	8.68638892658434	9.58241959064327	8.47726566545831	7.73652517858197	7.09252777355045	10.3084771040233	6.37613038906414	5.47751257520466	6.90137996219282	7.51809731709035	9.57115735489916	10.5516898393409	10.1896795557242	19.6387070846251	51.5527686583497	11.3280917977051
Phenylpropionylglycine/L.Tyrosine	6.18359872611465	4.57885034870503	9.14289553241518	7.18836690484658	7.82155848147958	7.09624843684869	4.85998621751996	12.2860896511346	8.53271160249853	10.2349636413746	7.42008382229673	8.45642058165548	8.12492164136925	9.29460732984293	7.38425774343527	5.65451075260372	12.8374089847507	9.00254878932507	3.2204751081778	10.2378321082903	5.97139204795909	9.77484608619173	6.23251436175392	4.39292072468321	7.68117120780805	8.92278886089739	6.10986081674569	8.43847285036486	9.58839342188488	7.65123648136667	5.16646382882373	9.32848405417213	6.56020482314569	10.9938495505441	6.4725898334794	9.90006367214633	11.8693360477304	9.90376755591885
X3.Hydroxycapric.acid/L.Tyrosine	3.95266934704056	10.1468545751634	11.155996393147	9.64425454387715	7.95316732652636	9.23655797298031	7.70260199164793	13.5346642125631	15.8491500414367	8.93610365571495	8.59182762302242	13.0139089719755	12.634886136636	8.836145537803	12.8820303872663	10.0061294268083	8.37870432638422	13.3816068045909	10.8440495244403	7.66359261186264	6.92571574642127	3.8565281761821	7.90897858319605	7.81649461483994	8.31478785005587	8.13059932994168	8.43962212899526	9.54106537834107	5.67425683895318	6.63815927088002	6.77711156487841	6.37057700340116	11.8700730819802	8.39397953040337	10.177042064285	10.6350889192886	47.2829211498314	9.00283713494404
Vanilpyruvic.acid/L.Tyrosine	4.01824609812883	21.5184810857638	19.1247892074199	12.5815743308245	13.1815748575376	24.4877733026467	20.5662578265717	11.8924320962057	11.1220567375887	23.1512492207356	6.71513533195776	28.0541784176933	10.7785472788745	33.4262850687253	28.8622984386998	23.8597752957943	8.85636432565634	5.19364836812363	25.48862751881	26.3755483928731	20.7628170741053	8.22690485590209	18.1468531468531	7.98826934795856	19.3509338797384	3.05874801605826	4.49819030000804	21.5481791129375	14.6031147146183	19.8948593945907	5.70263980006248	5.81268544984347	33.3207725321888	3.48520169123529	5.6916689144927	4.48836141290086	19.315483902711	11.1973842663903
Indoxyl.sulfate/L.Tyrosine	6.86884231007341	3.39376067402937	3.57901380670611	6.22770308123249	3.73840540672903	3.36533823587554	3.36729907736382	6.6576748073173	6.00524622807689	4.80070204747273	5.71785861926416	6.29478767693589	5.80746290583223	4.2371234903814	1.78515078757816	4.61467113655157	8.24671255846792	6.10787488344494	3.70898222431965	11.0357570989736	6.7522492211838	3.45198161262269	4.31368144395898	5.27196863060527	3.22994961918417	2.68510019259927	3.2781561763637	4.94948492196527	3.79590175907184	4.46031522939464	4.20341032076819	6.56790009535234	5.30244915242661	4.67059724349158	3.93820906267081	7.31490708466095	19.2933342070344	4.61558441558442
Dethiobiotin/L.Tyrosine	13.6009573288191	24.1825409703067	17.5037942122187	17.1252840362026	14.0708755760369	15.7018077845416	12.8901193420062	18.9135395370309	21.8462331438761	16.4505060142434	17.3639858768144	23.4201982651797	21.1981660723383	19.2004109885356	21.845215032933	21.1306427942471	20.582268722467	19.8442853208483	16.7996693932226	10.3953455546342	11.8100344361623	8.93695722097137	19.2010798920108	15.9159204735165	16.7230130082408	13.7873750657549	10.4164648910412	17.375935553905	9.82453013609851	15.7987340871915	14.7741086965319	11.8390441339543	9.93262883168722	13.5509705367804	15.4083559357396	22.6985401459854	51.4761571747017	23.6526857548509
X3.Oxododecanoic.acid/L.Tyrosine	1.48432841525877	13.8742319865947	19.9606922851276	20.3560703167918	13.443906305037	21.5765525982256	13.7175057208238	29.7393017628759	18.9429372116058	23.2998552123552	7.48103576499223	28.2893279449184	26.4938006836003	16.0556208736547	24.9774808033077	17.2061136206114	8.69403609973949	21.7911449827618	19.2122160294645	14.0830146285496	16.1174301011303	2.02590868767393	11.7679862728276	10.0081118480699	18.4716768223877	16.1033423445564	15.9415084658799	17.7366886335802	9.5798093633156	12.8497223507635	4.02299749859503	12.8153282919217	21.5085882092199	20.3275847704741	19.5428023286584	11.4710596914822	45.4596441116301	20.4933367503844
Tridecanoic.acid/L.Tyrosine	1.53226665614457	4.32505296149047	1.26371503918583	7.95666100026841	2.77574953182669	9.67706912232833	4.08661269706008	1.44644415266077	4.95319103238726	7.4121106044555	4.85023286395266	3.73830056568693	9.65569966537212	4.87604372665348	13.4532331185875	4.84159521167491	5.13552801516859	8.17910007264802	7.88393119867319	6.17146059412578	5.66973590591387	3.07651140473906	2.36859146330182	0.967591631490324	4.61948301162659	4.9235075327798	7.12414970319228	3.62708407871199	3.42698089747937	3.32205772394198	4.11161915916795	2.3676250457383	9.58794180848174	2.26628832033735	2.29681146349238	4.19482494328285	19.694364548495	6.80391055748417
O.Phospho.4.hydroxy.L.threonine/L.Tyrosine	29.5832910106653	32.8637265711136	30.8738656987296	35.1953458920374	20.7036886357472	37.3823012736056	27.406789347354	50.1403345183286	40.4887431581122	38.4067621320605	35.0164556962025	36.4233956446329	45.788382463659	37.6755093378608	36.1464900096164	37.2764976958525	46.512444001991	42.7674501424501	34.6490712438279	42.8336604870956	31.2315850144092	23.8873764149592	28.641956894623	37.547440028643	27.6731657838386	31.3064978499761	32.2786563546116	32.3715806279936	22.6060643718156	30.7128439098576	32.0782883753624	27.559241094476	38.3129688116857	33.5084803955229	28.5612491540172	38.3010861045796	110.82365672344	42.113440067411
Glycerylphosphorylethanolamine/L.Tyrosine	0.32840486889063	0.494397117949126	0.430443404909431	0.412706279816599	0.461351335833457	0.258327326803287	0.47422517300234	0.371313388866183	0.681942510551734	0.303023056272671	0.421587238691598	0.679537054348295	0.4759728321006	0.431070738269375	0.290940129776868	0.345508733451555	0.763339977453559	0.487452204996929	0.306127960396821	0.515732557895253	0.247616906392631	0.499107827169956	0.187631266406011	0.702434776784219	0.276506351749898	0.529764888507996	0.7002759732942	0.582185893815982	0.208054029016006	0.296605960264901	0.318813306075899	0.102612688029633	0.225315986942612	0.312371734552135	0.354413112645708	0.407590906545319	1.50364765002988	0.322975812255996
N.Nonanoylglycine/L.Tyrosine	9.82699283002952	49.5963394342762	26.4564541213064	51.5008107482048	32.6704472501605	48.4183731513083	56.366243535496	70.7007971074041	41.063367373658	70.7256079695283	24.8015241510703	58.1362657643802	61.0806551297899	38.1614359415305	76.0555305755396	63.0182948179272	48.2538084172476	59.245683275777	60.4936371100164	32.3173166584389	38.8157593123209	2.54177593462219	35.7830988540017	28.5866157830176	53.9657142857143	47.0721982758621	42.8289171389187	43.3914966471679	24.8139407993452	29.8342734354016	39.5753929539295	30.8701749313286	48.9270229392488	53.7486507324595	53.5258198949085	33.1235596010458	61.4870523128328	53.4668360524204
Undecanedioic.acid/L.Tyrosine	1.38329464428837	12.7110447761194	9.13553064375378	12.5581224582015	7.41759790107861	14.7943860258973	10.7491818711615	16.637170537389	12.9659853821477	15.0923158684507	4.32187948560213	15.419841723097	18.0719102150906	11.7412037037037	21.4667808871121	12.8136302150078	8.73957164234942	12.894985504134	14.7329350896048	11.7214164925893	10.0857685292037	1.37108314828522	7.80625622472001	6.0009727904781	12.86715925169	10.3784746970777	12.1827212129133	9.25085168511984	6.89239571098397	8.32038653133076	5.22861766727773	9.19155438853256	15.0851824505499	12.5458658988071	10.9666629543008	7.73190027350195	34.8541876294762	10.768536723316
X3.Hydroxydodecanoic.acid/L.Tyrosine	5.54704313874869	19.9808285292935	22.7426470588235	24.2030263444372	15.2257903660118	29.9137234229485	18.7828607237976	37.0748082392485	27.2722687906508	25.6289748898445	14.5460759826476	34.7300624770305	30.0927948844822	19.5385208012327	33.3098660890114	25.9374909929385	21.7108503717472	30.682422074604	25.5527137159702	15.5218135834343	23.1706148978021	1.58727589522894	15.9288291651114	16.6420693485678	22.3669156494808	17.4499334221039	21.0659936718397	21.1878918768288	11.4093702960361	17.8087221420555	14.1236798328755	14.6977560572687	28.0684743311641	26.5598432482447	22.8556286266925	17.0649538538289	19.9752879119388	26.1289373938047
N.a.Acetylcitrulline/L.Tyrosine	16.9194684481882	28.1042805958891	18.0063508864779	6.93067115558465	15.3159109149278	9.49358688378318	11.9383619616629	23.9220909217295	5.22064943106536	23.5510512707937	6.97679697351828	18.3513933391591	18.6931788627497	13.4317167284558	22.9212683786164	24.6548287671233	26.4300664686749	9.54188627274413	19.598031718589	17.8327733890251	7.59663535679237	17.3061351603862	18.0836236933798	9.33463883572923	22.163011102085	15.1414211438475	17.4681409295352	13.5458311063602	16.2420535714286	23.9226793021753	10.5011505493873	11.8726160689463	12.7571395708042	23.5297748203867	19.682124058898	11.300528576148	69.2656001882021	27.8352130325815
Propionylcarnitine/L.Tyrosine	22.691663420335	69.9047842401501	36.2815249266862	36.1745850959974	24.6717840982547	66.5776300351975	36.7763803680982	71.2393806408876	44.7267697222064	64.6109475374732	32.0011568216326	43.4584962060244	59.7828355387524	60.2399049881235	67.0156497622821	39.5430627265737	46.5240229026637	57.1589719181342	63.7105490704713	45.6620165852902	36.5978657301094	22.2339290477461	13.8041837394867	14.3726444185568	50.9427385892116	25.5306838106371	41.3042836041359	38.8864595320291	32.3742658836092	44.8055667607906	42.31374594344	36.1607112616427	47.9006663376111	33.8901312591152	49.6235511506803	41.1484421989655	141.928536996867	26.7048490515629
