@format=row	BXD56	BXD45	BXD49	BXD101	BXD40	DBA/2J	BXD87	D2B6F1	BXD65b	BXD100	C57BL/6J	BXD48	BXD65	BXD69	BXD70	BXD73	BXD84	BXD63	BXD68	BXD66	BXD79	BXD81	BXD29	BXD98	BXD62	BXD90	BXD64	BXD102	BXD60	B6D2F1	BXD44	BXD73b	BXD48a	BXD32	BXD9	BXD61	BXD89	BXD27
Phosphoserine/L.Serine	0.541658686075465	0.311204705071309	0.752839270662349	0.360630885034654	0.253688027663014	0.435143605816164	0.257385183250767	0.676560217180492	0.308906130211584	0.237756946419174	0.264967362731488	0.584698109621813	0.289068266664048	0.436176614808541	0.257412224349975	0.415921567901349	0.570893155740068	0.526858423183659	0.14871804237086	0.425354083246759	0.292446765591264	0.196720745151721	0.411435461620278	0.505251862811746	0.313662288442603	0.300846332558911	0.302083075199857	0.394211356308446	0.27098911259368	0.376530051538578	0.518915249747521	0.306296734628006	0.317214910117016	0.528889113259459	0.446935497581774	0.418084705721231	0.306983443740353	0.563761947886802
Pseudoecgonine/L.Serine	5.36170212765957	6.00270101807604	14.451564828614	6.07684656860179	5.0147581003107	4.41334028139656	6.16113080798656	9.40888873074049	5.77112698928223	4.248299021755	5.04774065096953	7.04133010231556	4.95277754409579	7.54414032382421	7.01803951512838	5.73189589180913	5.8878449096099	8.32557512580877	4.19386507016866	6.78550905683948	5.02123772550811	4.41690905565251	4.43103008307579	6.00705229793978	7.95828423285411	9.14989905787349	3.79993765586035	5.87566434613369	7.17254153569825	4.36717762760288	7.31074698233133	9.34934318555008	3.51466676383777	11.0577214855861	7.72941813679975	2.79830419694886	6.00557951987997	5.579575535225
X3.Oxodecanoic.acid/L.Serine	0.575754605297883	2.38276288659794	6.09436164481954	3.43023461970333	2.9230321453981	3.48469387755102	2.94496722115685	6.21823483761729	3.51158056993795	4.53387559212167	2.55069769476401	5.51312322125013	3.90572963888459	3.2242359337672	4.38083889418494	4.40690169305319	3.3951717989164	4.1971097218447	2.91259640102828	3.67684288905436	2.89150922719502	1.04158950088026	4.05474547247159	3.13066281230642	3.95444431432252	5.67299468029623	2.410178338408	3.40223657405401	2.96171139850739	3.38285738604928	2.34099523853982	3.35782386475329	3.58188502673797	4.50505267684369	4.66602830585268	2.67827040576531	5.69149077982671	4.5145229774922
X4.6.Dimethylnonanoic.acid/L.Serine	1.47950938789746	2.82083577426284	7.71439936356404	4.77661194091264	3.2653901734104	5.76999591224962	4.16940270236141	4.65278901988386	3.67962974467292	6.72722648663646	3.50135102678035	5.08635612175435	6.1288430841835	3.15637096774194	6.07267922035018	5.37463811460701	3.79668686248945	5.61735281634633	4.7182690566721	4.41490111081008	4.5051222510586	1.38754873294347	4.6896531028688	3.31202761151645	4.34917568263782	6.18104330037504	3.4326988060374	4.88353138804206	3.41472930361819	4.47385602521529	4.3231724137931	3.95972181976239	5.74638069705094	5.72818918087687	5.03833156806375	4.0521949369489	5.46166638239809	7.43149625780912
X2.Keto.6.acetamidocaproate/L.Serine	10.5275058596443	11.7443089430894	18.4153553988063	9.19201837041729	6.8818334094716	7.57666845589551	7.47171305725277	13.849675256652	12.0945412469371	10.9410393321802	8.91681321201927	11.4348491473546	11.2240086426029	7.90207954774884	8.71081625399834	14.9020167175269	11.1072470271483	12.52663601947	7.4501114986563	9.96538649706458	7.62237115784608	5.47153495075667	15.2659958972355	15.5985596707819	8.35816831683168	9.44054851588266	6.43486064189189	8.54206116008271	8.01668757841907	10.6251837989574	9.9596441054973	9.28581136178309	8.41135432109532	13.227904040404	12.9113351428202	9.33358811967678	2.9653887113951	16.5694386981106
X0.2/L.Serine	8.43805945408332	23.2991935483871	17.9479111581174	13.9275344931014	11.4441630792606	9.85937136204889	13.9904661016949	22.0109880962291	17.7533220101908	14.665625	11.387852748755	15.2132053519488	16.1062374612438	11.4810794954532	6.73703500091625	15.9269001701645	13.5296529106313	17.1378098409175	10.1310162506804	14.9773897058824	9.78258935192051	7.01509085309517	17.9547334558824	19.721383975026	10.9455429497569	21.7027134876297	11.6563396442915	20.1160943106099	9.56052670956157	17.6598533659187	12.5422168867547	9.39562706270627	26.3604810057393	22.833946328838	23.0385147601476	11.5540686672074	14.4421017025595	17.3069720541631
p.Cresol.sulfate/L.Serine	0.869509764846552	3.10288905595532	12.1082768462362	2.00068938179687	2.16607553680982	7.19313742143706	6.51682621138853	8.29520642489647	5.06594252480328	4.87739707657235	1.74606240268296	10.1362403100775	2.97692566998146	4.9744534824606	1.21584125671765	6.345744230063	3.69247408070411	3.92888342309486	5.67956933002049	5.78733529850481	2.12485504445303	0.861872599655675	2.18213552648114	6.89737057592576	3.49247556497906	3.83007042253521	4.73884310371637	7.03405323057622	1.7244608782489	9.66407294832827	6.99776735878544	2.46553839491917	2.87824893318612	1.76333091383427	2.56575229876201	3.37400331570222	8.30708865685194	3.45333563277859
N.Acetylglutamine/L.Serine	0.444527242983309	0.52917796175544	0.914823649914419	0.740367996428458	0.433510153574615	0.665524611806123	0.548122017015978	0.498290775464054	0.433689508059084	0.41324762532382	0.39764799749047	0.466749361937568	0.210695020029155	0.720446931487685	0.232777097124477	1.02205792024023	0.70844901113369	0.428627607010012	0.303681846680232	0.833460348310871	0.236471638388104	0.569984360337817	0.529060083686541	0.903079397224373	0.339053337617479	0.276032705513346	0.569061134555775	0.307845867241886	0.354521897870971	0.604027508643945	0.2868655343549	0.64907614116753	1.02946889809162	0.850218610832141	0.347584186389606	0.49928737485251	0.713139580201548	0.68961657674205
Nonate/L.Serine	0.217027735300973	0.615396084946855	1.12514711001343	0.732302141027744	0.467164225389967	0.927968794512743	0.816537244039964	1.19752901908036	0.49034584955696	1.23091436742222	0.412538557319523	1.05370993412172	1.0109786323074	0.609508829850188	1.13639243929957	0.716407009934461	0.738461767952505	0.814064037677492	0.824338858661268	0.734099775653443	0.628881410225854	0.23271352676747	0.728219083610201	0.376143056320487	0.868660364010547	0.999761029411765	0.672214134462679	0.515563525061249	0.535889220652867	0.735963482833969	0.661105252056528	0.694126969613849	1.05837621937169	0.974331550802139	0.754539549217475	0.494604181253219	1.32674897971867	0.809177117148668
X0.3/L.Serine	1.33915605598232	1.24214282643278	2.18281506254623	0.886355653966557	1.38395345276374	0.778719726364957	1.21871770264285	1.74710927279215	1.11516037729929	1.55437198170862	1.13505017178117	1.23884980695895	1.22289152455532	1.11848083902495	0.981708456834628	1.75306898085643	1.93583075900364	1.33794009762297	0.86019766159859	0.932770078821287	0.844674366788742	0.725113806385891	2.46982220466219	1.563491245076	1.40948365822098	1.88607990012484	0.919695803720972	1.12916822510573	1.15928802119244	1.8175519630485	1.46421564047463	1.14150864589424	0.632715178788137	2.31202328243748	2.12474742103584	1.14880720381695	1.56040006822113	1.59948079611263
Lanthionine.ketimine/L.Serine	4.53097555186328	0.84779036328423	1.04569192611649	1.60308780070152	0.38153651329675	0.77505673914635	0.868310322156476	1.16032349933957	1.32929119132224	0.497980461823883	0.805691231027503	0.40097670175331	0.55993367825712	0.928432488850935	0.275199209524629	1.06745454718254	0.774895908336725	0.725260875351291	0.270183121927145	0.921253031664999	0.756450540125227	0.341599118182977	2.72237609964289	5.305781075028	0.334068738993648	1.31678086337554	0.472535991999194	0.542325922036287	0.868347377004621	0.795331292149447	0.73245426980668	0.834187971577174	4.30651426530339	1.90304488998887	0.763052362219761	1.37480297230354	0.874134989421961	0.987449865211388
Glutarylglycine/L.Serine	2.11994002998501	1.01947845724973	1.93161833755442	1.04239213397387	0.770015845700363	0.823099500456781	0.68350722477539	0.714967877306453	0.773553611074833	0.955064072265112	0.513979603529277	1.76735149016693	0.441268984677345	0.305103639666046	0.293520263149491	1.55091515406762	0.718964215173696	0.539586488060571	0.429313730658724	0.452692754315685	0.454191167357506	1.15375459035077	0.873622718506303	0.390331433396665	0.804282583841463	0.13934665641814	0.997724668521853	0.720205162083551	0.290724023078463	1.28180029671676	1.11588578752492	0.710268618237765	1.47540306543886	1.36889556724267	0.241062271504241	0.543321701213427	0.51218614917686	0.718222631380731
X3.Dehydroquinate/L.Serine	1.96025878003697	1.42805595373437	3.00828753767063	1.87628899304994	1.43469841269841	1.39195319176911	1.12478495630994	2.67123965773283	1.73296468591825	1.80888258918025	1.39953198127925	2.06682209752628	1.5447810799937	1.83613248264215	1.00919597024349	2.26920357200582	2.15698662367653	2.10527870566046	1.21285884499386	2.22657338835296	0.955044955044955	1.3313071685321	1.96640410700355	2.21910309700837	1.1341483894804	2.13340917114502	1.23627844712182	1.460660984778	1.55098919771817	2.19419753768012	1.92353248028476	1.87279006660636	2.13855261407476	2.33031196129678	2.28592677345538	1.11546542431716	1.49252496533402	1.92299689490701
L.beta.aspartyl.L.glycine/L.Serine	7.37667858177954	5.16741191200143	11.788641889545	5.58374218374218	5.27832282177061	4.15931637363717	3.98257041191725	8.46706586826347	5.87550838210495	6.16375037071559	5.03988764044944	5.57363597612958	3.98108869604418	4.75045515232431	4.81677038978054	7.93027607145379	6.82356995175741	5.55970955352856	4.26260346124906	5.22992489890237	3.31560693641618	3.59586391980425	7.96808239433029	8.22669560499186	4.95880754827814	3.66736345246123	3.57945736434109	3.99719916484188	3.97048222719364	6.296	5.75655447908536	4.24801044516289	5.43091216216216	6.79409857328145	5.80346249927381	5.43366600978959	6.41204445334401	7.11843820357862
N.Acetyl.L.methionine/L.Serine	5.50909090909091	3.80044725072349	13.6221151916516	5.31115889646338	4.50443536330111	5.17045177045177	3.74602904470161	7.05246312645027	5.12275492259348	6.10965059633798	4.44430471399718	8.00229498164015	3.82470386972433	5.6756090487239	4.16447666515632	7.23828704002062	7.17255867864387	4.6898000506201	3.64441150145446	5.3413530877147	2.82042072857876	4.84741434347734	7.41708590412909	5.937421679198	5.67894382778338	6.50562200956938	3.07988883274381	5.08143976176604	4.31767806460332	7.6702692270578	6.34634269805113	5.38670766319773	2.80386627906977	7.6432447220829	4.27376572259776	4.1401239949627	3.24402289535002	9.40690573128719
X5.Methoxytryptophol/L.Serine	16.1190626979101	29.2123356926188	21.8190292510447	11.557745917961	12.766384180791	11.6559317368566	12.7431493631802	28.7036474164134	19.5804958677686	19.182885021097	13.9384486673838	20.6731225296443	17.3583292383292	12.9214262132717	16.1991628111919	21.7794260228815	26.6729525862069	20.3575038453087	10.8236418009636	15.7337066718162	10.2972213549797	8.93430084330261	25.4981236743351	26.8350442477876	11.8025166025865	19.8492700729927	8.13005202080832	12.3164914482975	17.0928303905832	17.7584897229669	16.1270903010033	14.1782527495331	10.4318624269955	23.0252747252747	21.5616231383553	18.9234004870489	8.77248133689473	24.1351948573724
Citric.acid/L.Serine	0.370210909090909	0.198236585700563	0.782052168302687	0.237648855524416	0.290394921157133	0.327183100768006	0.382259810476472	0.450258659737288	0.395714005754447	0.461307475956889	0.311361658274553	0.56324574628473	0.45256684560491	0.50318839834409	0.326807088346541	0.380067813357607	0.399575443524303	0.348506620523623	0.329616259331686	0.56274475947094	0.335056939971759	0.216084430214633	0.374524887962231	0.400590774823904	0.370805148027761	0.297839599134744	0.360226238460538	0.353846223199957	0.474131405927663	0.289517392096157	0.409340533763444	0.356442306689064	0.596862623762376	0.461415649550487	0.354387134996683	0.269230769230769	0.336353204082865	0.301909029001058
D.Glucuronic.acid/L.Serine	3.14987005486572	1.82415709054174	2.87854628726517	3.23566630431753	1.27508958045312	1.25562638991846	1.97266616878267	2.49526272082138	2.30384161599398	2.55170659837935	2.11960887661075	2.35302321396437	1.86513685900144	1.97551988693721	1.82837249782419	2.78808226489096	3.85643063020955	1.82541277534776	1.07282832441334	2.86805005544115	1.453399726788	1.78182813783393	3.63699411203426	2.53135434753573	1.28535810129232	2.32890849141438	2.16953797963978	1.28424410994764	1.66709283515107	1.83449883449883	2.04258785578129	2.05501082771896	3.11419992251065	3.25167798254122	1.60926298832058	2.00673788003287	2.86355913257322	2.62394077050756
trans.Ferulic.acid/L.Serine	5.36924266929189	5.93976151315789	13.782538071066	6.40757299773693	5.58489866534849	5.66956754585621	6.49311701081613	12.7032428537113	8.43225928913776	9.87329487614523	7.2793833094064	10.9055462885738	7.28875041267745	7.88774687625957	8.17795573351129	10.5923987362663	9.26019453797232	8.03181621153013	5.37875660501981	10.1377379619261	5.9421673723088	6.22775119617225	9.79737947464109	8.36559258441845	7.97614267154836	11.031845841785	5.10776837341825	5.64535385500575	8.39592641261498	7.73972736124635	6.88819295643096	9.2493569784757	8.46821773485514	10.3985111662531	9.35784543325527	6.78927720413026	10.8594319626961	10.191280006786
Galactonic.acid/L.Serine	0.075562144113939	0.0663029958094469	0.0745351367851911	0.0636224328732528	0.0416014625363149	0.0278615750942021	0.0481705617941464	0.0634226570893141	0.0545561390048163	0.0547381704704421	0.0401714977775696	0.0552774228459159	0.0400283746128803	0.0437757247673586	0.0328687124528558	0.0719593319720944	0.0703966986571942	0.0460014667321416	0.0272204474979312	0.0405552006319438	0.0374819306683153	0.0575971436590799	0.0547593944152972	0.0582475858550468	0.0353245106618468	0.0645976233319674	0.0465999064194427	0.0350648422388106	0.0480774440163737	0.0382656794592825	0.0454163771661821	0.0477754438763523	0.0446179146110452	0.0586071262495061	0.0583271587529858	0.0411414505998882	0.0396769884804247	0.0614808101783504
Selenomethionine/L.Serine	6.44354430379747	3.56458975940777	10.7352522536771	4.26253947271793	5.05458002460575	5.35686274509804	4.02578796561605	8.98128460310451	5.544762380254	5.31794421902986	4.88493758900896	8.70990840965862	6.72355247630287	6.72606977143839	5.20036777707051	9.43637891199328	6.4026125193999	5.89995542253073	4.06029915861639	6.83159351025028	4.84495042232831	3.78089468005644	4.04048813278867	10.0289720862548	4.47422817013383	7.18644291754757	3.04846453936181	5.83677870315289	5.38726812816189	6.10358596329571	6.04668660171699	3.98628938156359	5.45116988809766	7.43376646414475	7.72822218783847	5.97240078256009	7.13974358974359	10.6013412159181
Guaifenesin/L.Serine	2.33440337521783	3.47581809432146	10.0740575838528	5.33679661640309	6.04103729447935	4.79461050724638	4.02407068860451	9.13897625548682	7.15177493359092	6.82794386821233	3.92696477877298	9.46489323199421	6.96125650323191	6.42676518883415	5.56566497615623	7.38414253311857	4.81894285992407	5.81478692022846	4.70957131497144	6.75065247110485	3.96037463976945	3.56268084773598	6.53172281200368	5.37614353591944	6.01210718418944	7.66337889248978	3.26867592642248	5.30932088744589	6.00780441937	6.07559428265688	3.46714601769911	5.27117728745564	5.94105327995072	7.69835583723707	6.45608479286499	4.27278180454886	8.20544522741832	5.90799567269866
trans.Dodec.2.enoic.acid/L.Serine	1.93169398907104	3.02682032477737	6.98056355409297	5.03124864560309	3.24219814907813	5.01789311529802	2.95749731279111	5.04787904241915	3.97434578394095	5.52936034358253	3.30685910341112	6.74181490074762	5.15937837758888	3.7870343492985	3.36543390699378	5.7707701793146	5.24973488865323	6.79429451452039	3.94474719951559	3.41851976168499	2.78799661876585	1.41210749821766	4.63416659253329	4.07181222472876	3.78936146335989	4.15993575034419	3.24138481174218	3.93942283563363	3.2626768115202	5.06157666836475	4.05865976044027	2.97220288846355	4.94808392756374	6.16264705882353	4.05286432976306	3.14149729868793	6.80951621477937	6.95525066574042
Isoxanthopterin/L.Serine	12.2660240963855	5.35911704693007	17.0764779874214	11.8928388484786	8.44571108204074	6.01762114537445	12.1142909557879	15.4035884888734	12.8800376920847	12.8280574905211	12.154559666493	14.6836047164514	13.8211910165115	11.7182634730539	11.3033051498847	15.6407881910597	12.1663799459327	12.0508584807492	9.59391797363964	13.0897260824163	9.29070422535211	8.94131501472031	17.068370467453	15.1134370015949	9.9446326019732	14.8923877327492	7.73980952380952	12.0702752575734	8.99901408450704	13.2345987345987	11.85775087487	11.9261651248036	13.7534578639669	16.1192422348303	16.6353039134055	12.3290062022213	11.1263898540653	18.4130268199234
Ecgonine.methyl.ester/L.Serine	10.2148494983278	6.71727505231342	15.6981961147086	10.2386664314694	8.39550436559539	7.08008694198295	7.31689750692521	13.09	9.10825772720283	10.5828908125409	7.07363377206284	11.6513700155937	9.14329347207123	10.0459445585216	6.11002160545122	10.7156895482517	15.5334170065893	11.2068464981251	6.14599056603774	9.57651622002821	6.31960145621767	4.81411814435169	12.7459424190523	17.0894950405771	7.26875470885803	15.6554404145078	6.74236725663717	9.61099546957267	9.80856616518268	9.76618749232092	9.59161502562925	14.6431633090441	10.9767838852851	16.7892628205128	11.1589588918677	6.07728403839317	13.5800466497031	12.5898564392749
cis.4.Decenedioic.acid/L.Serine	0.681439701564466	1.16336474188612	4.74944024629163	2.37535552781813	2.4573432657278	2.134375	1.62260117453375	4.07794451041779	3.00609023701172	2.25607505621462	1.60458716858601	3.78075755385283	2.0902882976709	2.16896647270712	2.57866311285684	2.25186959921407	1.70055992580124	2.67194439637769	2.36887078886606	1.82716630785791	1.13697709292104	1.36378876781224	2.67448188523608	1.27848421478683	2.58127890532431	2.75279647719795	1.0448086120301	2.03428793572632	1.94831371592364	2.48910252395566	1.34526530393261	1.88748307964308	2.71537963458236	1.68012107969409	2.53746697825645	1.68863470238448	4.01577000250815	1.60255298715503
Dodecanoic.acid/L.Serine	0.0795383285242555	0.0724902772550496	0.285630728057699	0.156549718958691	0.147205112587009	0.20034347840486	0.127042667559342	0.191417909097161	0.120953315762533	0.280217420196117	0.148509278725975	0.305173057623638	0.25572674372306	0.0807637465926279	0.231339432915088	0.205219258176503	0.122994094395266	0.282839785077543	0.17652589665184	0.10495163777213	0.144592574407176	0.0114002178143293	0.147665833271915	0.142682642213991	0.134133358756187	0.38048831677627	0.0887380908010902	0.197477099419089	0.0906571733430196	0.131080145118734	0.177518378813108	0.113284598434492	0.126809726904125	0.348581957019926	0.241302761955834	0.119531701205008	0.493561090645663	0.251387238245091
Cysteine.S.sulfate/L.Serine	25.9714285714286	15.031737773153	60.769024171889	27.5738717339667	24.7632876712329	30.1609686609687	25.3785549577248	53.0320898515844	34.4633436772692	35.6925907752699	28.0411156528012	35.8977350720659	41.7840075703809	36.8193791157103	29.0280300039479	35.7752826883262	29.4672619047619	33.5434467776973	24.9750814644432	33.94875	27.2578512396694	18.6628430970914	42.5941673480512	44.2292882147024	27.1220883534137	36.4036144578313	21.1122272254936	30.8057299843014	25.0560784313725	28.8100761145343	32.4966303784344	26.2183422870299	36.6045540796964	33.3116057233704	36.6318298496516	30.6698959454611	37.5731886183632	40.7962648556876
Capryloylglycine/L.Serine	4.57961974449709	8.93904702970297	12.3170023589185	9.64409736645344	9.08767343655741	11.7627777777778	7.46495591227673	15.255177984192	6.74868970755792	11.9444170771757	5.3259807279536	8.52117953730857	8.77314722829326	8.37376979032948	13.1841491841492	18.6634263875042	13.7437534702943	13.0931317128321	8.58163735757097	10.9615229382484	7.61269474899019	0.94348141244693	10.3935887204044	8.43259176863181	11.7002772002772	13.4288888888889	7.51460978917519	9.21171224034738	8.22303732303732	8.48766684463428	11.9197566077201	11.5687436505249	7.63863150392017	16.4854445318647	14.952102978596	7.2814549791294	5.48858036594249	18.0316674170794
Galactitol/L.Serine	1.74524010879751	4.81516666666667	10.3112562661401	6.00455180261729	5.12799273800068	6.12999420961204	5.33831851253032	8.34600088378259	5.9738779626828	8.48050131157097	3.64925840165217	8.32320178230426	7.74789436743288	6.07559764048432	7.26059050064185	6.31027023990112	3.30761007549943	7.43615057388233	6.12432432432432	6.46437638844811	4.85815289438798	3.75348109087913	6.93520901748469	4.33963020207224	6.10946263795911	8.76220396326728	4.190800330033	4.93449424781543	5.11635169762972	6.93785458671555	2.08636900700604	5.96985583224115	7.32702825888788	7.67228121567191	8.74354485776805	4.58616804378152	9.42647924639388	7.25557098858627
Sebacic.acid/L.Serine	0.134564615899759	1.22367640830157	2.05756289784783	1.35334646816746	0.959491305917072	1.28519833682358	1.23756067392567	2.20329972502291	1.26028767181582	1.90767354645826	0.778535093926488	2.06380460087598	1.43681919869839	1.0635597826087	1.69462306114453	1.9680997397864	1.04460762592053	1.45173775423862	1.37475336843327	1.31170158817042	0.951312373810211	0.35763856178364	1.79931839638934	1.15407684813056	1.43634352801055	1.72296141417981	0.914233001844935	1.13703591036171	0.987710239920851	0.945159871104294	0.946439490590109	1.18119424659429	1.48943759844344	1.5143554069925	1.28036041578549	0.588198458574181	2.1335032313945	1.77061380885712
L.Acetylcarnitine/L.Serine	1.4002567394095	2.38433605677973	3.05334892717377	2.29441644431268	0.958047146612397	1.83610111433898	1.24035011927346	3.10422634421226	1.5810392383664	2.56760381920545	1.89760486836539	2.03926232064878	1.23835933391762	1.20279655808236	2.41693511274735	2.92418542287715	3.15479225082845	1.73259401941167	1.7308049946865	1.3568984037371	1.13114754098361	1.9936107828979	3.69032776046094	3.20464152857626	2.44732741438666	2.02219743446737	0.81107946984617	1.89784569259411	1.96557558604565	2.05170099633473	2.85650489861016	2.55860545236669	0.623851134151311	2.71711080853271	1.98562881392991	1.34292223095051	0.910471844301332	2.72061321075157
X5.L.Glutamylglycine/L.Serine	2.55533616679495	1.09468778417702	5.50028360748724	2.61531529501881	1.76383576613847	2.79640758106056	2.29958907925895	3.85213134815419	2.72405757998498	3.38159546278648	2.22033317467872	3.00229607944435	2.86759644109625	2.81292223659623	2.87803350555816	3.25871498411501	2.59310669949191	3.03979919942253	2.49655106342211	2.87123374563907	2.31859402460457	1.78252533552451	2.779016626656	3.3261232011232	2.4924893891862	2.9409506299681	2.08607707577521	2.83839589209518	2.45903090482238	2.79676999401851	2.6714112207283	3.44623222031676	3.01821197233783	3.88729389392639	3.25560552731065	2.43385535307517	3.22889409866647	3.11773406684659
Pantothenol/L.Serine	3.6469408224674	9.31066709635836	13.909631147541	10.4950727782298	7.41598293403348	14.0264988406757	14.3149794060264	17.1934456076468	8.42266672986681	16.1128585668402	13.5908402284116	12.2518154134458	18.1727543986007	7.19996320824135	14.0320610687023	9.49059951835734	11.1172243431395	15.7455812372536	10.9528412911903	9.63028189823297	10.5340146917918	8.92030546308988	10.8700006955554	7.46371960224476	11.8066433566434	19.3204262877442	9.86900906735751	9.38238106622042	8.19351115670685	11.0521412680756	14.3577645442052	9.61240855374226	14.4347500748279	10.6868983104877	13.5800706905927	6.82287675606641	20.4971995519283	12.4489690187545
X.R..lipoic.acid/L.Serine	3.91810344827586	3.38976886072979	10.9253178818606	3.73831835893472	3.11096578784333	3.53856438539316	3.01681209740052	8.39075936914924	6.0100453223297	5.02445173545156	4.10919276981079	5.80370616955171	5.10421061757651	6.81270670147955	4.25066481674182	6.36245963858834	3.26270348645621	6.317989634479	4.08077296501613	6.01150994208138	3.89719957461893	4.64335949444501	6.50426603404503	4.03582836456559	5.05191502094554	3.66711617557818	3.54696229050279	2.97953993319162	4.30603854966977	4.55538999369591	3.60907363693937	4.23852357320099	4.32932357825755	4.28980166346769	3.97639519146565	5.18105224875743	0.664606747403049	4.85768002264181
Ibuprofen/L.Serine	2.82256395090936	1.80580036252266	7.61145996860283	1.75057680997693	2.98540097767208	2.08416182695147	1.59670672437556	4.48531008277921	4.06638747768777	2.62761211552007	2.56528529321191	4.77740226525393	3.1046053788012	2.63314047362756	2.69293876355113	3.60636077575135	3.29549993343097	3.53722510690287	2.07800389142292	2.41832509683451	1.71032980709396	1.78622961104141	3.53458180666757	3.46349597953216	2.33157258760573	3.21075624298955	1.54595951909907	2.66050910076941	2.23950227830354	1.95993194595128	2.36998109640832	2.40564044785578	2.37814981014843	3.62453780785781	3.44572453520058	4.90739464921346	5.60678485445393	3.40402323275251
Phenylpropionylglycine/L.Serine	2.02643312101911	0.887615594949154	4.56022841787034	1.87665297940444	2.31533377734515	1.7651521467278	1.33842068993474	3.77594356462507	1.93367358042963	3.08429264983358	1.95512154233026	2.34017897091723	1.81505307833808	2.04916230366492	1.60495929103093	1.76434596836268	3.40053578788295	2.31507533921387	0.711870055509419	2.83156961893343	1.45384818830997	2.67112283787746	2.5360747784882	1.58778929730862	2.11261613538962	3.7030707428338	1.3317674306815	2.17788074692711	3.36775247733502	2.73772129227802	1.77419902637835	2.98492791612058	1.63001706859547	3.77642102417374	2.18875985977213	2.47386547811994	1.29088728533419	2.97602239231131
X3.Hydroxycapric.acid/L.Serine	1.29533309583185	1.96697984749455	5.56430854988114	2.51780679304212	2.3542925609502	2.2975421843633	2.12126566013492	4.15967404470873	3.59171669395428	2.69288292457196	2.26386489372028	3.60139089719755	2.82254894127048	1.94808620775472	2.79989337801302	3.12215766942792	2.21945752073526	3.44118411766891	2.39702338245304	2.1195889698231	1.6861963190184	1.05385398352919	3.21824546952224	2.82521522006485	2.28688496833836	3.37430202258345	1.83958591132708	2.46244823691806	1.99298169000905	2.37522784999253	2.32730647855949	2.03845694850528	2.94936244381249	2.88335770190075	3.4414510628036	2.65753637607263	5.14240404689256	2.70529823692328
Vanilpyruvic.acid/L.Serine	1.31682331637492	4.17138319376263	9.53892636312535	3.28464716201686	3.90200310827146	6.09119677790564	5.66386482545673	3.65495887760039	2.52046808510638	6.97659809140172	1.76937431727151	7.76354460442333	2.40785527320318	7.36942195443419	6.27318488183602	7.44483478606701	2.34598616244906	1.33558701418522	5.63413474011935	7.29492344883159	5.05510000766342	2.24812475325701	7.38414288414288	2.88730195003047	5.32224761604539	1.26941928858183	0.980471326309016	5.56135751735865	5.129084049129	7.11866380082393	1.95832552327398	1.85994283380972	8.27922746781116	1.19717746543252	1.92468498323764	1.12156878181914	2.10071671067522	3.36474640826729
Indoxyl.sulfate/L.Serine	2.25099495887503	0.657884549698281	1.78511505588429	1.62585434173669	1.10664087369607	0.837109081564069	0.92734064514317	2.04613551242765	1.36090219805468	1.44668516253493	1.50660138486978	1.74198168193172	1.29734831790804	0.934149601412955	0.388000316614337	1.43989051773318	2.18449386638426	1.5706874629143	0.819852131508573	3.05225893459204	1.64396261682243	0.943305586615314	1.75528174946368	1.90551477981098	0.888359795319714	1.11435069458673	0.714540275026084	1.27740980031572	1.33324291050226	1.5959642606164	1.44347986275819	2.10159638276276	1.31750194648199	1.60436447166922	1.33173801175828	1.82787674015782	2.0983077502744	1.38695526695527
Dethiobiotin/L.Serine	4.45718288482867	4.68781437611553	8.73041800643087	4.47086462545735	4.1652534562212	3.90573694890242	3.54988710891302	5.81278990525182	4.95076897358743	4.95733805840461	4.5752451941938	6.48116480793061	4.73552832667507	4.23307376162665	4.74803047914245	6.59327854417376	5.45209251101322	5.10311209033324	3.71348362641434	2.87513453429081	2.8753759644305	2.44215717808513	7.81311868813119	5.75269388374564	4.59946877341143	5.72193582325092	2.2704786738685	4.4845455064846	3.45069129401599	5.65301187682242	5.07353000687953	3.78825681969395	2.46796479197585	4.65479992224598	5.21046317546422	5.67199734571997	5.59845272957734	7.10748935163275
X3.Oxododecanoic.acid/L.Serine	0.486430701016742	2.68953639918079	9.95585215605749	5.3143197216627	3.97965833039803	5.36704689480355	3.77774599542334	9.13992395437262	4.29282728963834	7.02138030888031	1.97118179974309	7.82861847028888	5.91853763152604	3.53974857556299	5.4288245717661	5.36872923687292	2.30298660215854	5.60376217262445	4.24676509892116	3.89506644994741	3.92409280190363	0.553609838496032	4.7885157494791	3.61735935486949	5.08041826525239	6.68309166871467	3.47477338806225	4.57765206741704	3.36473747959345	4.59781351226284	1.38152486528777	4.10064818149082	5.34424867021277	6.98258768641173	6.60856046573168	2.86643192488263	4.94410777010074	6.15812403895438
