@format=row	BXD56	BXD45	BXD49	BXD101	BXD40	DBA/2J	BXD87	D2B6F1	BXD65b	BXD100	C57BL/6J	BXD48	BXD65	BXD69	BXD70	BXD73	BXD84	BXD63	BXD68	BXD66	BXD79	BXD81	BXD29	BXD98	BXD62	BXD90	BXD64	BXD102	BXD60	B6D2F1	BXD44	BXD73b	BXD48a	BXD32	BXD9	BXD61	BXD89	BXD27
X2.Hydroxy.3.methylpentanoic.acid/L.Tyrosine	8.90631092083636	19.7426149158829	14.799043062201	14.7062442121974	12.1242852604828	14.8008172491741	9.87895517468688	21.2318740437293	22.3959612693154	18.6759381044487	11.8817749859064	17.897821969697	19.0233151271625	20.0618148943383	24.0796497971386	16.9106689843089	19.5141484807351	16.2519397329484	14.6665837272953	11.1715618422799	13.8883534960016	11.2119174120654	13.7041926851026	13.6727509778357	17.140942408377	14.2274454456628	8.60347055565811	17.1380029302378	11.0115617433414	16.4796735905045	14.7080412537265	16.0379299984978	5.89170853127324	17.8559039847781	17.153001974219	18.3847683542943	36.9794963576991	21.8459731176921
L.Aspartic.acid/L.Tyrosine	1.67512383800766	1.61975611876712	0.959495759216565	1.74611925939016	1.15073377000249	1.51598454085631	1.09776721742275	1.67845256442771	1.70912011718111	0.940714889769641	1.10759990991216	1.40539997917937	1.36808153518714	1.93663001265436	0.990310446275669	1.51067767623884	1.85464487381782	1.7562812600544	1.12691970183324	1.16015351170832	0.879632996545544	0.713005692583389	0.896544640481071	1.53104948500266	0.946143086686626	0.603156412239037	1.40901349403904	1.1142207111821	0.578884561041738	0.659874231024004	0.891046167664086	0.754786143513609	1.34325409183709	0.942266882674272	0.915429191199256	1.60078526068502	3.51809046427014	1.22547592265088
L.Malic.acid/L.Tyrosine	0.517035695740743	0.627312905126694	0.210022083708211	0.298063110619543	0.283151389708037	0.378803016379143	0.223753214710965	0.619188883419264	0.484735953194625	0.145075380010271	0.279806149555138	0.535055883318801	0.305695178647101	0.53310130687551	0.166684733068907	0.242979730904169	0.667899632969162	0.468599040099892	0.381683590810844	0.210986781298221	0.211619407805581	0.216702933308376	0.281418714938068	0.485922068053184	0.248074859718852	0.137142946842967	0.263447971781305	0.218804947466265	0.102182437704219	0.127917495616523	0.162634978617249	0.145409959535895	0.289254024506195	0.349868257376691	0.285323664433277	0.289388460907216	0.871156817739682	0.305145633439062
Deoxyribose/L.Tyrosine	16.8314671675215	34.3166014275846	21.7225857940942	28.2645563183321	17.4279680365297	16.9055610724926	22.8146527117031	28.6585390226841	39.4836094465985	24.7094380182209	26.5209419378033	27.6802870533099	31.504144086707	22.8183804627249	28.7886137350013	27.6446125489594	44.0979235488438	26.7463251670379	21.1735335320953	28.4612820636684	22.9139039242219	19.4142308140212	22.0142152929038	22.2819504939977	20.0837559299853	20.9109621828626	23.6114160263447	22.285557265333	14.1796710577598	21.8003925417076	19.1554121412456	21.4042702485966	35.3154112081514	26.3319663285128	24.0737511205281	22.3077474892396	92.3052747080492	34.96807766311
Adenine/L.Tyrosine	0.199588313447142	0.203735220902145	0.11232169636365	0.0754270247970894	0.0280471714370012	0.0530997272634266	0.0362347815338044	0.170563376288828	0.143058905008836	0.0668360087921678	0.0548433171106941	0.132719270033833	0.0751824317070343	0.0319052384207889	0.0552010052834164	0.110702066511564	0.0470882021612695	0.0979486338771073	0.0816274247097965	0.0253788431258341	0.0317712382661108	0.0384133451984355	0.0897141508971182	0.107532008639885	0.0746754481016523	0.0241991283076934	0.0325786104756025	0.050871374111368	0.0232198450657303	0.0463478818021149	0.0517614309334817	0.0341149958580274	0.0569516914059778	0.0618977534818311	0.030988990746386	0.108749608562195	0.212028631677795	0.111051302327015
X.R..Amphetamine/L.Tyrosine	196.622784810127	244.724137931034	155.533714285714	76.7578111513896	25.6285042806782	45.9360496492175	29.3060376436079	210.82038716001	164.141720745238	66.3696728072587	44.9074675324675	178.97821969697	77.194688537395	15.7034055727554	54.7491503479527	119.96683886019	35.6246664125048	121.059475806452	97.1407382992749	11.0075105091079	21.7355796229442	42.3982706002035	104.42088091354	107.835475578406	87.4444444444444	13.3193413964834	20.3797099336783	44.3210434275721	17.1646537082468	44.6704202694551	50.2453894852739	28.6001875167426	43.0553460514641	55.015107102593	14.1744158149801	102.722822822823	197.936638655462	94.0986114379854
X2.Methylerythritol/L.Tyrosine	37.5803225806452	71.8943560057887	39.4355259345117	37.0764612690736	17.7998134545879	28.6935782909152	20.2279399358866	62.6124736190961	43.1419532324622	35.6579511042174	26.6775962871436	41.1229329852045	39.7300502512563	20.6474761572459	25.4797770580703	47.032142157183	27.519805625092	37.4154117769239	37.9482392326016	16.7337044505666	18.3933469110659	19.3354210160056	32.8734058033039	37.7637738566799	28.9522461973824	13.7512067156348	18.5197695211603	22.3018992447019	13.7478083434099	28.0063035804337	23.5978928317497	21.2826671982458	33.843679163034	31.1055583885773	16.2939327082184	38.109068627451	103.227539661671	45.5277841038488
Tyramine/L.Tyrosine	32.5825758635156	74.7802308078274	41.8744615384615	41.5568224299065	30.4424725822532	47.2623542476402	30.9675836239184	59.8135428253615	64.6844580102293	55.9542188224386	39.1100114871432	57.342536407767	64.2004060089322	54.3893995098039	63.4461740435109	43.6315757575758	63.76219720232	51.3428815733219	44.6046159667045	37.8745821547956	39.5120315006563	19.5485459662289	34.441754102771	39.6934140802422	33.6592186429061	38.3857644991213	38.8159355913381	46.3120146185473	38.1524748322148	29.107180293501	27.1074398574399	36.2466474282804	36.3777527879299	19.5412461957392	7.18914117446643	59.8333041805143	14.524906577211	51.1677757870489
X3.4.Dihydroxybenzylamine/L.Tyrosine	8.23401774039651	10.3844063545151	9.15519677093845	7.92037904561728	6.01959624635281	8.85416341602954	7.82961632653061	12.1577876381313	10.7228034188034	8.89641764640843	9.43023330137424	10.0170129319483	11.9906577490635	8.07234448890506	9.41591516366065	10.0220090764819	8.31384848080431	12.6376104952996	8.37120458999631	7.35570176533746	6.85596437066653	4.90424499161592	8.62862278139744	12.3021878116019	6.8102620995701	6.14907094594595	5.63576999818611	9.13361162832603	4.92823472041612	7.3083958415581	7.44459624796085	6.75446809856705	8.19011751798637	6.72543344634637	8.15731485061026	10.7483739198743	22.2724573546655	10.367830100612
O.Phosphoethanolamine/L.Tyrosine	2.98700066663248	2.9443478604449	3.1944979108962	3.13055661161098	2.10909568148537	3.24443978578643	2.73286984271712	5.08161457225884	5.38419017928875	2.55507099874568	2.64624325148423	3.6114380708526	4.99907053207297	5.02895102121753	2.6391359296012	3.40589473684211	3.68562525884	4.59449843140256	3.05329078910564	3.46383176361306	2.71373625272942	2.45053652800235	2.5865587306291	4.10409940318951	2.35055809768145	2.5050943360159	3.08128836045884	3.37690701960871	2.00172760984628	2.61502060035315	2.39913125193037	1.54459176956519	3.94579182760724	3.54680776834516	3.22414432899677	4.33501039184874	9.50136745379297	3.19716766888434
L.Histidinol/L.Tyrosine	70.2647768395657	108.23311546841	53.537372147915	74.0109853528628	68.1862438588656	40.7562844146517	48.1586663988753	86.044404440444	141.000719295091	45.4974083498257	75.8279938324482	92.5115026921194	109.338680680404	83.1118913857678	60.6589564281872	91.4649980942701	122.148366013072	90.0907726931733	27.3019916628069	65.5369299221357	48.7905636592833	17.5947229551451	57.451009723261	116.977133296152	43.0175192711983	89.5143442622951	38.4159912075835	72.1202276499881	31.032241555783	68.1847759361572	45.6982100388034	37.0067590987868	62.2094551282051	74.4672669006562	85.2551226551227	114.980504201681	326.058416389812	108.589082020641
cis.cis.Muconic.acid/L.Tyrosine	0.36248257579529	0.420216710322641	0.473669922106128	0.444254172956782	0.298230569077739	0.573562211515784	0.403289121813222	0.714735620477128	0.58747130467097	0.573703242888023	0.479591715110767	0.666066387789552	0.759885319623973	0.62714876179037	0.632520997090697	0.528604302136383	0.737203559650978	0.624209284314592	0.514285165867763	0.508378389105851	0.56580967039301	0.284429324320405	0.391161537717257	0.606195483158667	0.396038070906337	0.452808088067612	0.494109664320663	0.611653004255593	0.336121550758861	0.375961710956989	0.413042150136669	0.415089314699942	0.720257312285233	0.464615246925394	0.548525580678524	0.560943972345303	2.05178937905707	0.74287917355679
X2.Octenoic.acid/L.Tyrosine	6.59117397454031	10.9933613631334	15.7915989788814	10.9792098765432	13.2375791207838	10.6712843979189	7.98368515682227	16.0060648906087	19.0312128346399	12.4426030927835	10.1362158200889	20.2183354728284	22.0175443482135	16.7162900188324	15.8348155776072	12.5955001137219	12.0169110082305	17.8760047633224	12.964632912506	12.1357185523904	9.86613743126616	8.85907110213625	9.80820798324693	10.8758102151932	11.3920386007238	11.7427419354839	9.59575855324114	16.6729345978839	8.22940511196562	8.64953471167698	8.90207505303455	12.2170156768509	15.3070583596215	13.4508668926927	13.9199415700688	14.7722836413888	65.4472353431509	13.8943911592994
Vinylacetylglycine/L.Tyrosine	9.88117048346056	20.0399354578459	4.7945041395103	4.91932735922115	4.8124133148405	9.55700892606523	4.78234508067572	10.863243222768	9.14792215974053	8.06867447729514	3.97692597983719	10.8006743242471	7.7099086272636	2.90737131720738	7.07389749702026	9.64951009958851	14.5595980056092	9.7762129599479	5.89355703087506	7.1490784220936	6.5165961131422	5.67620020429009	7.22283865871777	11.5425678278576	7.83759456094992	6.45752439144575	7.51309814879497	8.32528537406586	6.39810776589758	5.15755014858841	7.75732528738074	6.32472379372649	8.10580496972228	9.52442666146189	8.85863795843704	10.588342722714	9.94513688334938	14.8899523312975
X3.Hexenedioic.acid/L.Tyrosine	1.4209794474599	1.82473431607816	1.34037209577182	1.49559385426757	1.06013513044324	1.73142601425913	1.70174019190371	2.3713473019233	1.85255933184487	1.5713476654678	1.61605362893509	1.97977290344206	1.80822018063265	1.73872206225147	1.70576934712894	1.76174010503081	3.1398498009106	1.59306392631472	1.85212533306521	1.96853626999268	1.50171825115289	1.375835602872	1.63781045305677	2.16660124372456	1.43274594468433	1.57346284534201	1.69751531302928	1.27576009262056	1.2134761755465	1.46615538952982	1.18798810329567	1.32530397164793	2.86438364250823	1.88844643099011	1.69057279714317	1.5584059991435	7.4889229438771	2.11257000951073
X4.Hydroxycyclohexylcarboxylic.acid/L.Tyrosine	5.2168013792177	10.2171111263454	14.1925122536239	12.646341116578	11.8854807318023	15.5611517367459	10.3514936971162	18.8249786666083	17.6021416064293	16.4191749141244	9.1764559533929	20.9210759353553	23.4190758293839	21.2276694965921	22.1992912920795	11.0833808020938	8.60873370491501	19.9553007643735	15.644823101627	14.5113913450408	11.6661212538753	10.5027405027405	11.363730508625	8.86587479392992	13.1061649319456	14.0039538362898	9.90436722983742	16.1745997979046	10.226038563157	10.1413375941566	4.05364022961705	11.8911288077073	14.7863863177542	12.7731127630615	16.4986875174532	13.4539626352016	60.1953999488883	15.3254245084135
Caprylic.acid/L.Tyrosine	2.97589884411521	5.39813104422471	6.81994487597093	6.39804889278983	5.50019814821486	6.02360059443776	5.04687335564396	8.91433367179891	7.49163991439272	7.35217166179337	6.56046008359766	4.94779968061991	9.55626465540165	4.84226174240358	8.90882995812814	7.34838215780341	8.930424810054	6.76607132796214	6.92468545516488	5.52356889730561	6.30768514422741	3.30708192818885	4.98753311516285	4.83561580670448	5.83558713786629	8.65695600475624	5.88756711232761	7.73712730233031	3.39538226071375	5.19433207847172	5.58358950829701	6.35465150883876	7.92541853817885	7.48028695812128	8.1910162207126	6.55313320178547	35.1160772854672	10.1339534647944
X0/L.Tyrosine	51.0177359316838	92.8579439252336	64.2549575070822	54.4790492526342	71.0749534450652	47.8333801629671	53.5466726217061	84.6309266181389	64.0870453616674	84.3861213074637	58.3453730556288	62.6453430560159	98.2024593218234	54.4060680355501	76.7282830573826	78.9473626494133	104.93374508703	74.1607657472211	64.7249368617547	43.3856406480118	48.7466714645556	34.2250051324163	65.9783542346676	63.0417793808236	64.5319316688568	78.5194727381666	53.5792297374976	59.9154846335697	39.5975185023944	65.782055078472	58.657294344473	51.5272683397683	39.9369341563786	89.6041131105399	83.4488700564972	70.8947150259067	130.654870201908	94.8801613668723
X2.Keto.glutaramic.acid/L.Tyrosine	50.2909561838981	78.0298429319372	28.489009838811	31.6505089330201	25.5769810688558	32.619084115731	19.6204893216594	49.7777134922472	47.8959745892126	30.8303850820614	33.3691194209891	33.5108156028369	49.0342346812205	56.5552723797388	41.5238738185835	47.5823529411765	60.38352180937	41.6693268563498	30.1308592751623	41.0318963716136	20.5861256743409	14.060048916252	40.2874226371551	52.6059694005518	25.7167993297026	19.8019038984588	18.8455317428225	28.9841799294768	22.6736881465786	28.6936192198398	26.9533407161314	21.9996909128374	33.5337767795439	27.9310857993246	21.7772945079248	56.1133530183727	33.4599409057333	57.2241305281237
Allysine/L.Tyrosine	1.67345150540106	7.83580441640379	3.18515224565263	2.31772573507566	1.50359478411598	2.69455040440653	1.87750659682256	4.0598627771119	4.57737886748395	2.91617638175778	2.63385025528724	1.84385822853965	3.69756435199042	3.74600662573062	4.3075698733049	3.31019467919774	3.55474188762506	1.24068213359598	3.1206653748822	3.73071565163431	2.50621155358217	1.44461486468921	1.33859859469106	1.62253320646414	3.75220048899756	1.64725476393987	3.55419695968275	1.81853025591964	2.37751754603793	2.63596558884604	3.2637201526895	2.29749300624059	4.35333632387574	3.11444691225652	3.38643632570243	2.94748134489117	7.48620954875126	6.44983061784159
X3.Dehydroxycarnitine/L.Tyrosine	26.5706465959631	20.458064516129	12.7761922643635	22.4065507684555	10.1454678362573	13.4035902684828	10.8073196015685	32.8908173407753	27.1871641066537	21.5389042562684	29.387690060421	25.0398781134075	24.5224403709562	28.5367304291914	19.2815616984896	18.845606135965	20.2455855270285	11.502969348659	4.05412840881736	13.9860656126858	23.9807045494778	6.2964082033463	20.1004867326111	29.4289322295496	25.4186335403727	34.0918314255983	17.64449772842	17.8522540502465	16.2638354939651	17.8660125462442	38.7438183168842	8.75800828514007	41.7944659776055	29.1804102134784	3.20271691403667	14.6051406857094	105.568572965221	25.7735447689035
Oxoglutaric.acid/L.Tyrosine	2.03787149929155	4.02813589556474	6.43856744098027	7.26719728046807	3.9526978044739	4.72689157295571	6.78231600384681	7.38029594681536	15.7939209603996	4.26165444064864	3.18773902208906	4.46230669342463	5.28597121099678	6.2529322672678	3.17162464959733	5.76744241938714	2.7977933471062	5.01374953031716	2.86705837719	6.67252177261351	3.82621098714871	7.48551928516905	2.97490317583269	3.37197151171203	4.78792605880977	2.60131406566358	18.0943445062767	4.4441505684309	3.30572970615494	3.00148624547371	4.21257716494548	2.73191233479613	17.2588920505068	13.0473516750889	6.04677201457404	5.82797219477289	10.4992600649003	2.09074128302203
Coumarin/L.Tyrosine	20.5719583259756	31.6426751592357	34.6907978587815	25.52278728045	19.6459915068846	33.4852478363493	22.9083787140537	46.7941912324595	43.9372968732489	28.9241507399197	24.1545514079895	34.320138006174	37.9452870032636	37.4925026399155	32.547142582259	34.700004819974	22.6777090158961	34.1782563324163	26.8897404315497	31.5169038194073	26.5361410381978	19.7875370919881	23.3983185085902	30.1091013494114	26.6230076981459	18.8288793103448	24.537557037557	28.6753724306996	18.1005970149254	20.8177302970668	24.5400954493513	22.1940546720715	38.4724479682854	35.9022954679223	29.7701300010078	34.0772066148635	108.565910766962	27.1141326461413
L.Glutamine/L.Tyrosine	0.0764304758805654	0.0688031591737546	0.0500974583524293	0.069142277989096	0.040069257515758	0.0943976045579938	0.0526144752453131	0.0987578674972956	0.093870996860292	0.0455178701574452	0.0546509244556614	0.051294083163824	0.0597427931857241	0.102677063524012	0.0633448365611653	0.0833426718239832	0.0746867454375573	0.0829120297962554	0.0610013304489002	0.0677581225805168	0.0495945436373554	0.0342045217429841	0.0579847819765555	0.0869002817816422	0.04813623622874	0.044128209505703	0.050466885922603	0.0475865099032751	0.0296445364055753	0.0510021067015886	0.0500992494368546	0.0683010416173537	0.084317321773234	0.0724593694521476	0.0827710360634241	0.08295916055953	0.278111119953357	0.0732256213578346
L.Lysine/L.Tyrosine	0.464989762154697	0.491522517025873	0.308722548505863	0.372384187377102	0.342749829376055	0.308064667902021	0.328340755103494	0.456464750913743	0.620802327063594	0.364203053803675	0.415935706861781	0.262209316844293	0.431301588929481	0.357433074544166	0.307288653042094	0.41175235868481	0.367209036839385	0.423269464159207	0.356390542847884	0.333548838902416	0.325271595911865	0.284665849318858	0.474294535350417	0.363968916700506	0.351617005189538	0.229497029037156	0.36606055845737	0.3903338997582	0.279605409783907	0.405729815422942	0.267962429198769	0.254016121587605	0.497501515495218	0.357059024962756	0.452358347548856	0.43851426622858	1.02390662696429	0.347111893612256
Indole.5.6.quinone/L.Tyrosine	0.979934305986062	1.108708266381	1.38910493921671	1.28502359615179	0.857551297822265	1.70934704246282	1.1004373626071	2.07571268649515	1.69314734239535	1.62771793185994	1.26776369495166	1.85535202418817	2.03092778208757	1.65169051562122	1.70954488948182	1.57200690885508	1.79195911479308	1.75174677266428	1.42839487624374	1.3559541645666	1.3834103500217	0.792344142851032	1.06869464317019	1.66670639934521	1.17293233082707	1.3606150587649	1.29520695149516	1.60765315022439	0.874080445134227	1.05042012833183	1.10973548704792	1.18224601772851	1.89379835884827	1.46391832987841	1.50558333205918	1.50378951070471	5.96490614965408	1.90177322843634
L.Glutamic.acid/L.Tyrosine	0.518267414935572	0.565435789649403	0.373531244253292	0.449048799158169	0.167787860770442	0.411365289399984	0.267685241933953	0.577943565126618	0.37899058933845	0.215894633233623	0.317112820913306	0.464005401092494	0.307861961547822	0.49052938722165	0.315870411851431	0.413615534346496	0.588103682118705	0.501166415577804	0.181286285321147	0.382077579302675	0.319005590433624	0.155614092731848	0.291374168404649	0.366239730392799	0.333959423380587	0.171171853672745	0.40074120570608	0.315255744719668	0.220735505931832	0.2321260263781	0.345917771772705	0.228884641728954	0.423685026238354	0.334659441991947	0.347896901291678	0.436625722939932	0.626483394019347	0.43926434963168
D.2.Hydroxyglutaric.acid/L.Tyrosine	2.13626361535923	2.29153725514315	3.28947113990138	2.13814891038834	1.3544812534379	2.90962074210805	2.89424005407493	4.27583567743795	4.62866436051522	1.82784092199817	1.91762921883801	2.37775988526426	4.50325799690149	2.48279093184901	2.6089320418299	2.64819957844865	1.86795470219592	3.4684323012939	2.1251320433643	2.81943341149447	3.12759301372551	3.06339581036384	1.72444604090429	2.56383928025719	3.09424736941592	1.8699113907795	4.06403511321687	1.38532281427361	1.5114787333926	1.97289496354319	1.66586662407885	2.77562719355258	3.72805063096633	3.03105065374701	1.54147077086845	3.04644472943607	5.16167105672599	1.94690890321575
Mevalonic.acid/L.Tyrosine	5.32347834033997	7.69699943190621	5.71191135734072	7.03061063150239	4.13669863978757	7.16584585595824	5.21866498356802	9.28550768433777	8.84255813428964	5.1764686960531	5.70834569302398	6.08424542879217	6.77673398018308	8.0966432545836	6.69400637156934	7.78452871400612	7.80191199799616	7.24530920060332	6.03289460217387	6.30884793712322	5.17939208564328	3.93072715269263	6.02834764319013	7.15567534372761	5.29144039306956	4.66366548042705	5.25482016010824	5.26752342518662	3.24788873216804	5.56018321527795	5.08316393305672	6.07998291571754	7.9070151138632	7.21496266725808	6.86518707878225	6.70233360111292	6.29266715822994	7.49971863745498
L.Methionine/L.Tyrosine	6.66355888577475	8.46176119911429	7.59441964285714	5.61585774005734	6.34851131071191	5.59132262620291	5.94166914461294	8.55311661198926	7.56843497229783	6.89843247645857	5.82854433880271	5.69383021027897	7.22661669941959	6.94930713223205	8.09724981450011	6.81878972144082	5.59140138822403	6.06142638423877	5.55419450281267	4.68955554140533	5.62804320731201	5.28969412361975	6.40462928993096	7.81183656746992	6.72299646797908	9.72029372496662	5.841445581784	7.00359240069085	4.83947431429408	6.29059296596251	6.25945992284612	5.94175918969307	4.71776330181571	6.17615268760046	6.98795950229455	7.08242577332395	9.29118707448109	7.34364955459638
Tartaric.acid/L.Tyrosine	31.5843838958926	21.2515328675317	33.3558823529412	34.3816593211165	27.4732769479935	44.4604335335597	32.8738689333699	56.2325490196078	38.863253370341	44.4174257061367	38.8730019321974	56.6379982019778	45.9613998372282	30.3620660167607	32.8760932944606	42.5762020225915	59.6130781499203	49.9615864651227	40.7247478236838	33.4816730124453	34.864753570969	30.2998909487459	32.8902971653678	36.9911816578483	28.7623286868923	37.0299519638316	35.3425176946411	34.1873875899281	24.2709806537692	31.7896393817974	18.0761004109521	29.0160347873352	45.6153936545241	32.4263406206393	38.1025409518896	39.4313544668588	101.905598338669	44.8838123035474
D.Ribose/L.Tyrosine	4.80844477464091	8.43589743589744	4.72541666666667	5.08453683692955	3.2773543996737	2.4490943879386	5.0900483994226	6.43551825505464	6.16173165480063	4.30275131237689	5.30673221029914	3.724451188271	4.42309370629371	4.36656336088154	5.38018066732402	4.39169025425797	9.02792135645621	4.07111136222385	2.66419283250998	5.71605836583425	3.79188534800073	4.0791308815973	4.59418400181825	1.60171672508725	4.82556402798522	4.04647069721485	4.84216176903496	2.73671375866103	3.49640578150227	3.46291504286828	4.11458485951605	3.80744267322849	6.8986493691132	5.56551094890511	4.17704533242838	4.69446655504625	6.12500975135349	5.9501309601762
X.....S..Carvone/L.Tyrosine	10.9450394588501	15.9773799313894	18.1359275053305	11.0812669773469	12.8024318658281	14.5453691045796	8.97959030820507	23.6648146110683	21.0571474608588	14.8194431654235	13.7068533027779	21.6050525834476	20.025531268205	15.2436029538039	17.6489461602671	17.8706962889413	18.7750653003818	18.7632414978387	14.8869806793787	13.2319042378781	11.0247812817904	9.09840091688042	12.472315136557	18.2795886351752	12.8288401253918	13.9875120076849	11.6483379155211	14.710084643289	8.882373046875	8.960751885765	10.2707196309008	10.8072173296892	15.4514588225928	14.5679911633878	14.2999806370413	21.5883243925529	66.2535441044104	19.7903776666832
Acetaminophen/L.Tyrosine	8.46926683871906	13.2654205607477	11.6258329062019	11.5300920523791	7.34515275439019	11.9156575908168	9.95276440312137	15.3036873654814	15.1427164403932	12.4673449887664	11.8483777706393	13.9268292682927	16.4631850741296	13.291928721174	12.6116537429168	12.7835961360892	19.2468589083419	13.4480403135498	11.5408712677435	11.0266694115886	10.7581797966963	6.27909604519774	10.349789802738	13.3185166370333	8.65048441078034	10.9600234172451	10.6945347458599	11.9609470248161	7.41162809647979	8.82827961689783	8.77455716586151	8.39904810604571	15.7799593495935	11.9323161189358	7.728364378401	13.1004940446555	34.1359091040839	15.0321452740808
Xanthine/L.Tyrosine	0.202731768775907	0.309884955181799	0.227111080701766	0.130734969277173	0.0970080875550269	0.250172670708876	0.182827140660133	0.458509377411502	0.173028244181656	0.235794630341452	0.165822023658996	0.237907682237579	0.198626945029314	0.389601525688941	0.240429752324556	0.261898404281636	0.165108816841034	0.194766692237455	0.461963357986531	0.242519152845719	0.181351214947516	0.216238021365681	0.297451609705321	0.551938653600206	0.225164166156967	0.110276075168382	0.154373075719157	0.167866802079769	0.229046473854522	0.364916165510489	0.177257369195595	0.122428771612767	0.208032287349263	0.255700527137632	0.164218473959879	0.17630456575465	0.655480252213323	0.361826030298094
p.Hydroxyphenylacetic.acid/L.Tyrosine	3.578308812237	5.99625829812915	4.96595511767926	2.69051062207674	1.96599059944627	5.04471641083388	3.92518988999476	9.16581083672469	3.52703170754747	4.80275567051333	3.6931395290623	5.58794311563137	4.43331202547971	7.75091687041565	5.73604964647235	4.82430240973544	3.11265635149315	4.10174875333015	7.91197433591495	5.31182495176617	4.07689298182256	4.43731700825126	5.82111948103127	8.91600068015644	4.2959567507042	2.08700014332808	3.44737036763074	3.85918763561613	4.36174651129334	6.1774144211785	3.31429634874812	2.55353320338193	4.10719046913685	4.6196607088761	3.49936032599683	3.66580219262054	13.352565701458	6.78923774430728
Alpha.Pinene.oxide/L.Tyrosine	7.65886529485241	10.7005313038484	16.8555858310627	13.222456808112	15.6696089500154	11.5361523344853	9.11718631178707	22.4168316831683	22.4459679958778	12.1123237493101	12.0052077682543	20.1558067612243	16.1115911313988	15.3583354961502	17.9162694629806	14.8639592022133	9.42398265342141	16.3278042148198	14.8772115797178	10.5676286477858	7.81104768494493	10.048218913869	12.2257592156363	8.7867616254713	11.6140384069624	11.1826094376653	10.2975510955625	13.1510421170976	9.39962796465664	9.86789267945984	6.06500539911953	10.4206236884486	17.8034764263438	11.3008962275075	13.8144874672652	17.7402240431491	68.7199789940483	11.5636568718186
X3.Hydroxyanthranilic.acid/L.Tyrosine	5.0607732406603	8.67654421610293	8.70543081942046	6.01132891712857	3.88688324252762	8.02559871770696	5.95672479753565	13.6923370732872	8.16469865467116	8.59072548356674	5.93953219984165	11.2027147175627	8.03696098562628	10.3472052223582	8.58072289156627	10.7332349345499	7.00449758254938	7.54735519011208	10.1330559900982	7.46464544083924	6.17232030983028	6.19831945270672	7.92317372557919	10.1687190924076	7.82760049730626	4.64597440351686	5.25353673887313	6.38622094366168	5.62895689575146	7.56782721264564	6.42310737345836	5.51882866816572	8.47181423364833	9.44625331500803	6.21808958491201	6.41307486079604	22.4076371316045	9.77161082190776
N.Acetylhistamine/L.Tyrosine	41.9967555875991	82.1593164277839	50.052225082751	65.7389118864577	43.2735260770975	36.6815341521224	44.2728951255539	64.6934355966614	67.7295499697676	49.8629415410039	57.7063885267275	57.6750076289289	49.4111618023873	68.1485604606526	48.4524491549699	70.8304801259347	70.5766616314199	56.3542937587987	41.1598352070386	57.5311981251831	33.4073982737361	35.432518597237	42.1026090769568	56.4120494889726	44.5067971723763	43.2362256680963	46.5817091454273	48.9822837816073	39.0702319587629	46.117085322815	33.2922670071129	41.7619792685312	70.413023762017	62.7955218118646	46.1793027981866	62.2619220968329	170.363518009547	62.7964504476205
L.Canaline/L.Tyrosine	14.3799296426588	17.1879829316111	13.8699551569507	17.0138894203176	9.15830833833233	13.2812451240443	15.1253390525453	14.7137653275871	10.9223557926702	14.122776737655	14.0314481359371	14.0166864431919	12.9494390303824	19.3300304878049	17.1828017066233	12.9610405977136	21.1410633484163	15.587461601696	11.2841472519479	13.6040314946085	12.452727857701	9.86624844646979	8.87077029680102	15.2360889147174	14.039910801075	13.5479168820428	18.2347570916205	14.6329387990762	9.31443932411674	10.9426136643515	12.8927146237243	13.4328761952692	23.172576408787	16.7444669388876	18.012743902439	7.25286771409792	36.4090332952051	19.5992647058824
L.Histidine/L.Tyrosine	0.317024353938279	0.37188870063405	0.165491981496885	0.303246965368476	0.178712819132125	0.187642669999813	0.176667916746178	0.350858920424053	0.376137375373209	0.226271559805024	0.24993816598621	0.162158985319113	0.205413517112943	0.255867113465211	0.245658611539953	0.274971697724054	0.31708653722166	0.203832657989221	0.206716778549851	0.245712069429298	0.160694988297843	0.219393368321866	0.276612999644204	0.280324992014199	0.233561589760516	0.121339531989715	0.238097062677692	0.207032957158553	0.190791985333294	0.199647162334984	0.203684114800396	0.186115977651684	0.377896500397671	0.206111490543269	0.240710440843585	0.258006049132229	0.741678401124493	0.244444403685879
Imidazolelactic.acid/L.Tyrosine	14.1588478366553	20.8268585802124	7.01215993404782	18.6533266213609	7.48120742882344	9.90164601872855	13.9351426744929	8.81072002785487	18.0365974282888	15.662243706203	12.5962775342934	13.1005059957025	11.1541435061087	11.2160096032348	11.1339849921011	20.8824075416969	21.5630552671051	14.6619322806446	12.1183775004626	14.2931272894884	9.95531875803785	15.5716420698674	12.9435157724454	14.798560643477	15.0769986491465	9.73401173586868	21.9077091820746	11.3236652021744	9.81498866947232	11.9594078061911	12.5255772463718	14.959296623231	24.7520882484219	17.7817294027621	15.0519209212269	14.3484479865772	31.4629995725582	21.4245525667131
